413.0,184.0,410.0,93.0,318226058.3400223,1760939.0899998466,32521.330000008806,1362105.0100000869,59113.339999979056,102478809.21996258
296.0,132.0,362.0,310.0,318263420.78004915,4190869.6099989763,40334.240000003214,1035018.3399993978,46737.129999994366,102255769.04995388
380.0,170.0,464.0,86.0,286905237.67000526,1778475.0699998918,31945.270000007276,1131345.1499997552,53318.04999999086,92419818.07996339
232.0,460.0,187.0,221.0,558732624.2801889,3806045.1400000504,50332.71000000373,2995735.6699999673,101854.21000002994,179515146.67994663
198.0,477.0,195.0,230.0,583833310.5301406,3277357.78000055,50933.5800000101,3347747.859999167,114072.66000002249,187591316.45994592
184.0,593.0,148.0,175.0,654743806.2601479,3264855.240000755,53404.86000001254,3858919.4599988656,129464.80000002812,210392961.22991455
205.0,405.0,295.0,195.0,508228912.7501021,3122539.940000339,47329.01000000728,2756888.389999939,96578.08000001826,163327182.6799793
172.0,341.0,139.0,448.0,491432286.69026625,6210392.6100020725,54402.64999999584,2154852.539999819,74950.70999999868,157670952.67996892
133.0,429.0,191.0,347.0,573413776.2302613,5301920.190001556,57500.289999998684,2965777.9900001907,101953.53000005383,184084595.77997282
132.0,318.0,231.0,419.0,488390410.7902716,5697368.08000124,54563.6399999952,2243194.6999999285,78041.75000000946,156723018.46996614
121.0,476.0,119.0,384.0,588294722.8502821,5717982.570001712,58258.64999999857,3001129.2399998987,98564.7700000398,188815122.34995463
140.0,551.0,246.0,163.0,598889117.8301115,2634406.6100002234,50938.00000001274,3604096.109998911,122480.36000001614,192451807.48993886
112.0,438.0,196.0,354.0,561279147.9902161,4602939.360000601,55001.7300000011,3025909.4399999,101929.17000004344,180196275.28997052
438.0,146.0,381.0,135.0,292022368.1600099,2349699.2899998305,32525.060000008303,1024949.609999495,48664.419999989994,94038775.83996393
140.0,212.0,553.0,195.0,344731680.5400385,2682542.2300000475,43583.2200000072,1702839.4599999755,72062.4899999894,110796790.22996882
275.0,502.0,239.0,84.0,563405460.180053,1902894.3399994527,44179.770000011515,3279914.029998914,112395.98000001791,181191923.23995316
258.0,86.0,676.0,80.0,187177484.85999435,1620938.8700000083,32200.310000004967,541713.4799999276,39148.62999999905,60323805.499973625
479.0,160.0,418.0,43.0,285713673.19999886,1257449.2599999094,28910.000000004708,1130990.5299998508,53094.6699999837,92113176.96995865
199.0,363.0,520.0,18.0,432029180.45001453,1007536.5199997423,41630.320000010084,2568067.5699998126,98037.32000002149,139004085.8699737
74.0,112.0,883.0,31.0,162498065.6599989,981497.1799999957,36442.56000000182,691869.569999939,48103.81999998844,52341397.81995141
80.0,668.0,319.0,33.0,640885871.7900252,1163524.4399995059,52450.84000001718,4254330.109998235,144033.9800000028,206022685.44996586
49.0,404.0,579.0,68.0,462355990.04004544,1639698.9399996053,48051.21000000981,2842240.6599997277,106707.91000004236,148626579.04997867
51.0,423.0,605.0,21.0,435742459.070003,1049667.2299996046,45742.980000012554,2754263.159999577,104520.76000002779,140112418.38999587
327.0,234.0,309.0,230.0,346788233.81006765,3520779.3499995014,38493.06000000663,1320748.0599998469,54751.32999998518,111497503.3299515
242.0,259.0,344.0,255.0,403270584.2101321,4152249.9899996477,45954.630000004545,1780533.6600002348,70099.50999998295,129549606.04995699
384.0,83.0,363.0,270.0,259152819.96998355,3768868.4899993753,35297.13000000688,585014.7999998913,34288.15000000079,83350643.76996818
370.0,264.0,206.0,260.0,428882069.68009764,3633105.3699999107,39926.10000000858,1856256.2800004566,68894.85999998206,137888119.0499509
337.0,240.0,318.0,205.0,402483622.0501057,3405321.019999834,41648.19000000683,1800965.170000362,69865.83999998467,129394102.32994726
462.0,100.0,257.0,281.0,315119750.0700498,3988430.8799991123,34298.79000001005,797667.9899994695,37989.599999997314,101387619.66994911
287.0,309.0,241.0,263.0,449244903.94015044,4003107.5699994913,45236.93000000195,2077648.9800001862,75425.18000000651,144349425.9199613
300.0,98.0,427.0,275.0,267143882.75998437,3825405.179998944,37750.15000000589,706558.1099996153,37932.33000000234,85859379.67995623
341.0,112.0,286.0,361.0,320395085.50005776,4702272.829999497,39220.58000000533,882303.4599994554,40401.02999999572,102941135.4799585
357.0,117.0,299.0,327.0,311742576.98003626,4610577.779999487,39695.020000004864,859410.8899995273,40516.86999999911,100160695.67995349
477.0,285.0,60.0,278.0,460564496.740126,4177532.5199996405,39459.9100000096,1897997.5600006313,66456.24999998577,148083582.15993848
554.0,250.0,53.0,243.0,423240221.0501097,3436190.5099997018,33267.2800000128,1651960.750000409,58314.19999998858,136181559.72995585
456.0,320.0,58.0,266.0,516167569.6302061,4236260.139999776,44103.60000000514,2422101.9600004475,83224.92000001573,165906655.8299439
327.0,196.0,386.0,191.0,324633212.27004194,2821590.619999924,37551.66000000626,1309192.1499998074,56841.9599999838,104425001.85995787
370.0,221.0,47.0,462.0,453929812.8502214,6311487.200001428,47277.399999999,1607174.7799997444,56877.139999984785,145737104.59993926
266.0,187.0,314.0,333.0,350907887.1300979,4489428.629999566,43514.670000003534,1296952.0999995966,53515.379999981116,112695013.14995456
335.0,151.0,298.0,316.0,321430426.9800384,3955083.4999993155,37409.10000000815,1032758.409999406,45031.969999991976,103312255.48995548
429.0,227.0,41.0,403.0,442939450.270205,5187567.720000586,41712.550000006035,1620439.2700000247,58174.28999998374,142310694.39995092
385.0,204.0,342.0,169.0,369461915.5000462,2629494.2199998833,37008.400000008485,1620940.4900002321,64697.88999997937,118857909.58995408
328.0,173.0,291.0,308.0,344299194.8500774,4190079.5699990396,39889.94000000682,1199742.2399996393,50646.16999998462,110636641.50995429
58.0,393.0,260.0,389.0,548928855.9102888,5056921.490000733,58039.55999999587,2911567.090000477,100940.09000005903,176182739.03997713
138.0,363.0,240.0,359.0,511864937.95021653,5125807.310000856,54419.609999999935,2540930.829999966,89931.34000002364,164302552.99996865
56.0,412.0,253.0,379.0,533880207.6602305,4775191.810000629,55159.19999999914,2810409.9400001657,95762.8700000452,171342904.16997966
66.0,457.0,125.0,452.0,572280964.7603474,6761414.910002847,60890.96999999056,2759093.4000002067,90245.97000002836,183565903.05993482
75.0,516.0,341.0,168.0,545384521.3801062,2925284.6400000784,52006.65000000856,3209029.8099996615,110657.62000003974,175202919.33000517
89.0,650.0,165.0,196.0,729549973.6301804,3230431.1700007604,60153.08000001426,4577707.27999978,152204.0400000162,234374287.23989123
212.0,556.0,152.0,180.0,607339189.9301478,3173984.9900002913,50434.98000000869,3472835.1699991687,114857.50000002561,195169009.9099317
172.0,484.0,298.0,146.0,547279950.9600837,2524930.2299999236,47816.49000001096,3166579.1599994656,109619.37000002916,175912648.06998304
154.0,435.0,111.0,400.0,566943903.6402929,5789934.150001907,56531.61000000031,2811986.969999833,93505.14000001622,181959874.989942
204.0,576.0,146.0,174.0,658328089.8901566,3130864.7800008785,53729.43000001393,3920166.179998371,132130.28000002325,211558898.79989645
254.0,85.0,22.0,739.0,351412679.80020493,8493522.720002813,48335.47999998787,523680.1700001941,20493.35999999378,112530032.33995414
644.0,46.0,12.0,398.0,311804281.6900565,5043409.479999573,29755.230000009793,390102.6899998554,19594.309999996494,100298710.59995048
138.0,547.0,12.0,403.0,684308805.9003632,5838702.330002393,61732.18999999559,3720933.3299999,119073.01000005324,219658937.92987597
121.0,40.0,588.0,351.0,196175171.41998416,4321359.07999868,42001.469999997746,297873.93000007013,29330.270000012897,62930120.96996066
570.0,190.0,50.0,290.0,402409357.3201235,4486401.779999394,35340.18000001125,1313089.0899997249,48821.77999998952,129422753.72993475
107.0,421.0,518.0,54.0,458866533.85003436,1431359.829999532,46668.43000001131,2827459.3799997196,105320.87000003106,147539826.649995
497.0,35.0,514.0,54.0,187834514.22999638,1288756.4300000058,23735.56000000326,314691.65999986813,30479.980000013078,60700079.20999075
559.0,470.0,10.0,61.0,581125685.6100328,1595664.059999464,35585.760000012306,3154456.509999021,104942.95999998793,187047999.07989255
315.0,265.0,326.0,194.0,397810951.84005904,2959890.470000191,40223.91000000705,1831139.6700004295,71389.72999999567,127930483.3099671
369.0,310.0,381.0,40.0,422877970.3900185,1317271.1399997142,35945.10000000834,2220453.3100006124,84323.27999999914,136146196.9499654
416.0,340.0,312.0,32.0,407505139.32002646,1358565.3999998176,33317.68000000824,2018989.6700010486,75948.9899999924,131235429.1399537
284.0,405.0,372.0,39.0,497560966.500025,1225644.1999996356,40980.45000001075,2885953.8599995472,102530.95000001058,160090693.67997184
502.0,184.0,375.0,39.0,293500077.07000566,1122034.4799998936,25770.630000004323,1093005.369999683,49794.729999992865,94670597.47996041
438.0,357.0,271.0,34.0,454313962.9000224,1259316.2899997078,34428.300000009134,2368520.130000289,86531.26000000488,146287502.7399477
321.0,262.0,240.0,277.0,419057454.75011826,4038615.389999843,43228.880000005076,1827174.310000116,68101.98999998401,134648161.06996134
386.0,141.0,239.0,334.0,334284095.72006756,4728194.779999597,38971.85000000617,950640.1999994232,41942.589999993885,107429574.37994991
219.0,313.0,237.0,331.0,465865258.6201585,4517564.649999969,47843.280000002786,2160928.020000016,76711.1199999936,149612931.16995823
