167.0,539.0,135.0,159.0,624467607.7700133,1899149.989999974,206438.90000000063,4386422.220000015,99294.87999999795,197778145.20000234
186.0,369.0,268.0,177.0,463392815.72000486,2195063.749999978,140975.65000000055,2902175.190000002,66943.9299999986,146881660.00999862
156.0,310.0,126.0,408.0,365809730.93000656,1502279.5900000038,113197.1200000001,2360029.8100000075,53947.00999999934,115927595.43999992
121.0,390.0,174.0,315.0,454288814.83000547,1702301.7499999797,145751.17999999967,3062729.250000012,69853.22999999921,143922733.31000006
120.0,289.0,210.0,381.0,344877934.9100077,1672638.7499999888,104611.76999999981,2151081.170000001,49686.94999999861,109318885.84999935
110.0,432.0,108.0,350.0,473419577.3600048,1431326.3500000054,156681.63000000094,3325868.3399999854,75280.80999999844,149938986.4800002
128.0,500.0,224.0,148.0,574561166.3400171,2061602.4999999905,186170.1099999992,3925284.5600000187,89378.68999999718,182008757.2299988
102.0,398.0,178.0,322.0,473173760.11000514,1714485.9499999823,153508.12000000084,3230860.8600000185,73624.4299999982,149892136.10000023
398.0,133.0,347.0,122.0,281586121.1000012,2642696.6100000017,58104.9299999983,1019543.4700000036,25582.880000000572,89503985.27999842
127.0,192.0,503.0,178.0,310964903.05000615,2895654.149999982,75980.05999999866,1397876.0300000075,34838.65999999905,98750091.13999952
250.0,456.0,217.0,77.0,567256735.0300142,2181750.039999992,177654.3400000003,3719971.1400000034,84797.10999999697,179747316.45999995
235.0,78.0,615.0,72.0,255798155.5900032,3423262.8999999147,44950.11999999943,653291.5400000039,19014.450000001263,81397933.34999947
436.0,145.0,380.0,39.0,304219606.9400013,2978274.0099999784,61275.4199999992,1058454.3499999985,26839.969999999867,96712500.78999946
181.0,330.0,473.0,16.0,477695378.45001155,3041988.1399999727,135428.85999999926,2697529.0600000136,63664.449999998746,151513377.14000016
67.0,102.0,803.0,28.0,298651153.8200074,3984799.6699999836,60339.74999999927,941893.2200000213,26569.51999999937,94973624.64999844
73.0,607.0,290.0,30.0,682442706.9200113,2470655.7399999765,224260.46000000142,4724033.8400000585,107769.56999999838,216162777.25000474
44.0,367.0,527.0,62.0,488740285.2300069,3112847.179999923,143301.66000000076,2867967.010000027,67783.47999999831,154979943.6899987
46.0,384.0,551.0,19.0,523524412.0100104,3251967.159999922,155707.79000000018,3128172.2900000103,73798.30999999886,165991239.2199985
298.0,212.0,281.0,209.0,341229425.5400071,2219116.939999985,90806.67999999976,1787525.370000009,42174.89999999895,108276871.9599986
220.0,236.0,312.0,232.0,350010471.66000587,2313690.2999999826,95031.42999999977,1876355.0999999975,44376.83999999913,111048448.31999797
349.0,76.0,330.0,245.0,210902071.62000155,2275770.069999964,38158.449999999546,615114.1500000083,16225.450000001763,67086409.69999924
336.0,240.0,188.0,236.0,362904594.8400053,1987692.7199999832,101614.00999999963,2050896.139999975,47621.109999998625,115104432.55999845
306.0,219.0,289.0,186.0,348022100.58000875,2281881.3499999973,91015.96999999993,1785207.8199999933,42123.679999998596,110445021.03999937
420.0,91.0,234.0,255.0,213646717.6900008,2035488.9299999871,39524.64999999975,665649.6899999948,16804.420000002345,67945630.93999948
261.0,281.0,219.0,239.0,374030612.96000725,2054536.8399999815,106438.17999999927,2151535.7599999937,50017.85999999905,118620567.58999972
273.0,89.0,388.0,250.0,230886432.11000395,2508743.2399999476,45545.859999999506,754125.4900000086,19799.290000001107,73416109.6799995
310.0,101.0,261.0,328.0,230571206.63000086,1964895.5099999972,51086.739999999285,931900.0100000005,22844.89000000091,73256050.8699992
325.0,106.0,272.0,297.0,223702577.25000018,2033301.239999993,46187.399999999085,814852.5700000116,20278.760000000802,71103911.38999973
433.0,259.0,55.0,253.0,360991649.21000326,1619866.0399999958,100567.71999999942,2058425.6299999994,46967.68999999859,114492266.59999876
504.0,227.0,48.0,221.0,328772040.9200068,1652733.3699999982,84692.47999999883,1703598.839999997,39009.69999999858,104330997.0499992
415.0,291.0,52.0,242.0,378436664.6300094,1543300.3000000117,108458.62999999979,2241256.949999984,50895.5199999991,119997135.41999896
298.0,178.0,350.0,174.0,314083537.90000474,2476135.2799999896,75809.77999999873,1429686.9099999957,34565.96999999983,99735303.63999899
336.0,201.0,43.0,420.0,279185301.7000013,1198957.4900000072,78437.99999999914,1611766.5499999924,36682.759999999704,88539954.72000003
242.0,170.0,285.0,303.0,278823061.1700059,2082875.869999992,70615.23999999945,1357369.709999992,32564.689999999668,88508814.83999972
305.0,138.0,270.0,287.0,268270384.37000254,2058153.8299999977,64700.04999999904,1221650.2900000003,29421.540000000306,85187750.19999935
390.0,206.0,37.0,367.0,285854265.3600046,1310985.8200000147,77035.02999999851,1571082.869999995,35797.32999999915,90681455.00999978
350.0,185.0,311.0,154.0,315773733.2000041,2465065.8899999773,75764.16999999885,1430852.8399999973,34521.94999999934,100274205.24999937
298.0,158.0,264.0,280.0,280046568.9000044,2126029.3899999945,68428.0099999994,1301913.9599999995,31287.29999999958,88917976.10999966
52.0,358.0,236.0,354.0,417429321.2800056,1772641.819999975,133862.52000000078,2786375.710000007,64046.59999999929,132254753.64000005
126.0,330.0,218.0,326.0,405819665.74000466,1733805.4899999897,127011.20000000001,2644777.8200000217,60675.359999998705,128597799.33999974
51.0,374.0,230.0,345.0,430423628.7400056,1745259.9599999837,139108.80000000077,2908754.510000008,66688.51999999941,136359675.47999972
61.0,415.0,113.0,411.0,478296246.16000926,1335292.4899999977,161689.62000000113,3451061.4399999985,78011.45999999998,151452750.69999945
69.0,469.0,310.0,152.0,554364530.4700099,2334328.8099999763,177587.84000000087,3703061.080000036,85034.21999999904,175639070.26000056
80.0,591.0,150.0,179.0,645712940.6500076,1770414.4499999676,219147.3200000014,4679120.770000051,105740.91999999786,204458725.5300017
192.0,506.0,138.0,164.0,585424770.4800118,1819360.5299999875,191671.990000001,4062967.79000002,91989.95999999784,185429429.6500004
156.0,440.0,271.0,133.0,514744805.8900083,2271309.629999999,160345.630000001,3330162.9299999736,76523.12999999886,163122705.25999904
140.0,395.0,101.0,364.0,454089413.1700068,1425144.6500000013,148909.3400000013,3152384.170000006,71430.4499999999,143829623.43999958
185.0,524.0,133.0,158.0,585902869.7900122,1850208.289999988,191145.2100000002,4054049.770000003,91792.14999999815,185584645.26000112
231.0,77.0,20.0,672.0,144562317.83999938,719181.9600000026,36938.06000000004,744533.3899999943,16998.890000001065,45876199.05999964
586.0,41.0,11.0,362.0,164267793.409999,1344485.6600000153,23962.490000000034,385227.2700000017,9308.660000001657,52284972.599999115
126.0,497.0,11.0,366.0,499880466.3800063,1080371.4000000176,170918.67000000027,3679521.899999999,82562.97999999863,158263342.80000117
110.0,37.0,534.0,319.0,173267360.31000236,2637590.5799999866,28534.819999999978,369358.5099999935,11852.08000000108,55159944.65999995
519.0,173.0,45.0,263.0,305371732.64000344,1599655.6900000044,76536.93999999923,1528406.4299999843,35046.859999999586,96923458.39999983
97.0,383.0,471.0,49.0,491638920.8000096,3054429.1699999883,144300.81000000154,2895228.2000000402,68245.34999999826,155895839.66999915
452.0,32.0,467.0,49.0,218593918.20000204,3128603.8299999526,26293.170000000267,263450.8700000023,9518.33000000181,69658630.57999869
508.0,427.0,10.0,55.0,525501327.1400095,1820357.3899999924,156872.81999999672,3284838.1200000113,74148.04999999692,166571408.99000132
286.0,241.0,296.0,177.0,362251806.130005,2324592.0099999695,96973.71999999833,1919551.4999999881,45183.359999998494,114939878.82999924
335.0,282.0,347.0,36.0,425069645.69001114,2786942.3199999826,113582.24999999948,2234701.6699999766,52781.24999999807,134877786.62999898
379.0,309.0,283.0,29.0,442604596.58001024,2590822.3899999694,120749.13999999898,2411649.030000018,56296.59999999725,140413563.65999943
259.0,368.0,338.0,35.0,496549807.8900117,2712755.809999953,143413.53000000032,2905647.3600000376,67562.40999999741,157459812.38000128
456.0,167.0,341.0,36.0,326332278.890007,2728875.2199999904,72062.48999999902,1318130.0299999977,32184.84999999926,103681251.30999853
398.0,325.0,246.0,31.0,483926295.36001074,2390872.7499999474,138834.7200000003,2832782.5400000033,65277.17999999847,153456951.74999806
292.0,238.0,218.0,252.0,349244338.00000644,1948627.8299999908,96600.92999999879,1943295.559999989,45170.119999998824,110782041.32999876
351.0,129.0,217.0,303.0,247392568.3400008,1959742.1699999871,55579.59999999902,1030061.889999995,24896.100000000304,78590593.84999977
200.0,284.0,215.0,301.0,382073706.9900037,1856902.9399999946,113599.47000000063,2334456.5599999856,53839.65999999924,121125366.7399991
224.0,144.0,293.0,339.0,237304850.3700013,2013136.3299999824,55641.27999999935,1033198.3400000111,25308.089999999975,75370295.58999889
350.0,224.0,378.0,48.0,371708942.9600071,2892465.2299999706,91510.27999999901,1735734.4999999849,41897.10999999872,118019222.49000044
237.0,151.0,255.0,357.0,246940026.74000221,1842066.8799999864,61170.159999999276,1170688.4699999972,28075.380000000237,78398626.31999874
404.0,135.0,115.0,346.0,264471335.7100005,1697196.2500000023,63316.08999999858,1229181.6499999973,28776.240000000103,83973235.66999939
95.0,205.0,174.0,526.0,249429883.5700027,1294892.7499999946,74543.43999999923,1524426.1200000073,35368.039999999775,79074264.98
467.0,2.0,132.0,399.0,120194437.88999969,1512378.469999991,9442.140000000363,48891.72999999955,2382.5599999997803,38334863.74999954
344.0,115.0,247.0,294.0,261882705.23000365,2100055.7899999917,60085.749999998836,1117606.3299999982,27077.480000000116,83184452.34999971
397.0,132.0,113.0,358.0,226729104.75999835,1526988.7100000142,52163.319999999425,996304.0299999955,23446.490000000533,72009065.33000003
381.0,1.0,275.0,343.0,140293666.05,2144617.9099999783,12613.340000000391,58736.90999999965,3722.930000000372,44744126.65999968
74.0,158.0,341.0,427.0,247686754.29000106,1950634.3699999882,66303.57999999926,1274666.409999998,30879.53999999954,78601652.83999984
116.0,2.0,211.0,671.0,68578048.60999946,1225247.6199999917,6442.280000000123,19005.00000000012,2001.6299999998294,21874709.05
89.0,2.0,416.0,493.0,109677300.50000004,2097845.3199999863,12053.850000000222,58212.1900000001,4227.360000000323,34974687.79999963
87.0,2.0,405.0,506.0,103483596.63999948,1960827.36999998,11052.280000000223,49524.269999999684,3803.9100000002295,33001438.619999904
189.0,350.0,330.0,131.0,450030429.28001,2520055.35999998,131277.43000000058,2654062.9199999874,61928.23999999851,142701246.7100004
255.0,322.0,303.0,120.0,439923397.60001177,2427434.80999996,126674.73999999871,2564028.2700000126,59683.019999998534,139506539.54999954
219.0,250.0,380.0,151.0,372731030.1000078,2573760.57999998,99794.14999999912,1954149.1699999876,46468.459999998195,118271831.76999842
254.0,469.0,102.0,175.0,556919327.5400069,1724689.18999999,180038.79000000036,3814175.8900000346,86239.70999999874,176417738.9600011
186.0,344.0,324.0,146.0,449064294.56001383,2476940.42999998,131283.41999999998,2660363.119999975,61989.50999999848,142390865.95999828
300.0,343.0,121.0,236.0,433126626.24000806,1739811.1199999806,131039.65000000052,2723340.250000031,62102.729999998206,137285160.68999848
326.0,410.0,89.0,175.0,480484300.8800069,1776190.4999999965,147713.44999999934,3088778.480000029,70155.38999999799,152273064.770001
286.0,222.0,339.0,153.0,366828563.82000744,2547017.5499999593,97300.96999999978,1899420.049999984,45182.86999999836,116407055.22999954
396.0,309.0,109.0,186.0,394642208.29000777,1815543.100000008,112003.69999999968,2291340.769999995,52465.58999999831,125150968.77000038
386.0,301.0,106.0,207.0,400988845.2300034,1768835.1400000013,116000.48999999913,2387799.649999971,54584.28999999854,127143456.39999947
173.0,240.0,352.0,235.0,355601591.9300081,2373376.839999983,98360.46999999988,1943025.259999977,46051.33999999949,112809984.61999969
257.0,216.0,316.0,211.0,349513164.9600086,2324381.3799999747,93028.98999999893,1827078.7799999793,43220.6299999988,110906487.69999927
139.0,388.0,284.0,189.0,491724197.4700124,2157963.8099999926,154013.2900000007,3198471.4100000216,73520.5099999983,155821761.2200001
182.0,253.0,318.0,247.0,344207210.850006,2248711.7999999914,94369.57999999901,1867389.9899999897,44117.959999998835,109199817.17999844
133.0,185.0,271.0,411.0,276371990.54000264,1844859.1299999957,76433.5099999989,1510904.4099999918,35794.07999999953,87675120.83999972
116.0,323.0,203.0,358.0,400221568.8200082,1671035.7299999916,125363.84000000097,2611309.959999992,59838.309999999,126823102.63999869
210.0,177.0,222.0,391.0,273012820.6400025,1888294.5499999807,72108.46999999946,1406015.9499999967,33425.8899999993,86638852.40999867
173.0,291.0,213.0,323.0,363151461.82000816,1842872.449999982,108331.67999999928,2215442.2899999963,51299.38999999905,115127812.13999902
219.0,369.0,232.0,180.0,482718270.35000795,2170093.199999978,147770.78999999978,3055537.6500000027,70238.51999999899,152996430.1300013
178.0,300.0,189.0,333.0,386975506.38000417,1761958.9099999869,118189.76999999957,2441429.389999985,56164.18999999867,122653684.61999953
289.0,332.0,50.0,329.0,387174070.41000813,1329929.6799999988,118821.62000000001,2498185.260000009,56488.65999999904,122698410.06999941
10.0,462.0,70.0,458.0,513214855.7800039,1115092.279999999,179683.3300000018,3874005.270000037,87116.46999999929,162452266.3400008
360.0,167.0,63.0,410.0,239311735.55999947,1262273.2700000103,62619.17999999898,1253456.1999999948,28866.729999999923,75937608.65999895
298.0,343.0,19.0,340.0,422727333.2000073,1268090.220000015,134308.52000000014,2841886.7300000163,64079.639999998755,133927396.71999948
345.0,396.0,60.0,199.0,465000131.350008,1614650.459999992,142244.7799999997,2988074.0900000064,67593.03999999873,147366307.11999986
475.0,220.0,30.0,275.0,335488264.0600031,1511962.9600000062,90909.79999999932,1853715.0099999865,42227.099999998645,106423751.16999926
14.0,633.0,35.0,318.0,648044843.8600028,1221774.600000012,229377.3900000021,4958247.969999953,111233.65999999797,205109295.8200031
20.0,374.0,140.0,466.0,419764409.89000666,1245967.930000002,142348.16000000152,3029657.969999981,68687.65999999992,132918351.66999918
15.0,274.0,38.0,673.0,293705743.94000167,660270.5999999974,102079.69000000028,2195630.770000005,49403.050000000105,92976547.70999958
22.0,410.0,56.0,512.0,414297067.6400055,898338.43000001,144442.6900000013,3111884.2300000237,69958.84999999955,131146350.35999866
310.0,103.0,489.0,98.0,273216964.14000654,3079957.8699999424,53540.3099999992,871948.5800000035,23215.56000000071,86882962.93999986
177.0,123.0,583.0,117.0,290062488.6600033,3236002.8399999756,61970.20999999881,1048876.7200000137,27561.219999999783,92198022.83999863
321.0,72.0,506.0,101.0,241628179.70000362,3138025.1499999478,39550.05999999921,560776.2300000031,16343.270000002385,76908044.16999853
326.0,109.0,462.0,103.0,248539907.020002,2969343.359999974,44918.64999999972,694762.2900000021,19094.200000001598,79068571.69999881
303.0,101.0,477.0,119.0,278603907.51000416,2892447.1399999363,58234.95999999915,999966.3500000115,25751.849999999635,88558638.04999886
329.0,75.0,467.0,129.0,250084727.34000134,2974436.5899999356,45833.84999999937,713572.3400000016,19528.3900000008,79555218.68999879
182.0,127.0,541.0,150.0,288824687.86000174,3039948.5199999483,64212.62999999838,1119558.4399999976,28850.83999999926,91779347.32999903
179.0,84.0,590.0,147.0,252667035.81000328,3176602.239999958,48807.37999999955,763664.8900000019,21200.6300000003,80361828.41000007
196.0,93.0,581.0,130.0,255204944.7800034,3242833.74999998,48850.31999999924,759898.1300000069,21190.220000000954,81172774.90999962
190.0,90.0,564.0,156.0,249195521.7600029,3043692.9999999604,48455.78999999962,769929.0600000122,21099.19000000082,79252134.79999937
36.0,377.0,215.0,372.0,437020927.1100101,1616449.939999986,143351.1400000001,3020872.270000011,68964.13999999917,138426961.0500001
305.0,272.0,155.0,268.0,357068950.41000706,1816926.8099999884,101104.91000000019,2056635.6499999894,47458.669999999285,113240646.25999959
37.0,356.0,222.0,385.0,412764377.7200048,1714517.0599999884,133133.70000000123,2782952.0900000134,63873.87999999958,130767133.69999948
38.0,397.0,174.0,391.0,440194942.09000677,1565343.5299999816,145524.2800000004,3067090.0399999903,69949.41999999959,139424484.9799994
35.0,369.0,210.0,386.0,417359647.1800076,1691638.0699999677,134997.390000001,2824442.109999995,64755.74999999983,132219576.25999877
38.0,366.0,176.0,420.0,397927377.82000405,1440533.8000000073,130880.26000000031,2757202.060000003,62909.9599999995,126042006.1200006
310.0,277.0,122.0,291.0,362548130.15000314,1685411.159999989,103672.0399999998,2125821.7399999965,48742.799999998744,114965834.57999915
307.0,250.0,156.0,287.0,349221078.65000755,1708135.810000001,100425.9999999993,2050872.6199999761,47224.40999999928,110738625.18999974
324.0,264.0,127.0,285.0,355244829.20000726,1730246.759999992,100651.73999999923,2055192.0699999884,47250.47999999793,112659197.9999986
318.0,259.0,125.0,298.0,348759838.5300115,1756504.7399999935,98418.46000000005,2003948.4899999746,46179.989999998936,110607096.53999943
81.0,183.0,457.0,279.0,290131315.2300039,2524990.679999983,74854.75999999947,1406696.859999999,34629.45999999905,92100017.91999952
178.0,164.0,408.0,250.0,280852982.71000314,2377042.089999991,69575.21999999853,1302538.9699999993,31926.27999999939,89174793.56999893
70.0,295.0,394.0,241.0,397997281.6200062,2309517.2699999628,118887.64999999967,2408629.7000000146,56437.13999999863,126180691.95999877
132.0,299.0,113.0,456.0,371447026.730001,1333948.6900000002,119207.24000000076,2508745.1400000197,57089.0899999994,117676484.79999958
92.0,208.0,519.0,181.0,321526623.71000636,2871836.4699999695,81387.00999999879,1516502.660000002,37510.75999999908,102080439.92999877
124.0,525.0,107.0,244.0,574750289.3400081,1546413.3199999912,192934.86000000127,4124289.710000031,93026.53999999777,182002711.55000126
327.0,300.0,113.0,260.0,378775154.9900107,1711566.0100000047,109759.3099999999,2254803.1999999937,51644.45999999862,120100335.74999928
173.0,295.0,395.0,137.0,414584994.91000557,2662844.4099999676,116172.87999999909,2308036.650000006,54496.50999999874,131507511.5199983
224.0,384.0,78.0,314.0,450925431.67000496,1473646.7799999954,142962.45000000083,3011850.570000019,68194.10999999878,142867576.67000142
259.0,444.0,90.0,207.0,513143033.630012,1691170.8199999884,163040.91000000088,3437003.210000027,77829.86999999867,162576692.9900002
271.0,327.0,22.0,380.0,405474134.11000365,1260328.3300000082,127060.7800000004,2686469.699999984,60562.96999999933,128474313.96999907
316.0,307.0,20.0,357.0,359667366.9700028,1166784.8100000138,110416.17999999977,2325498.800000009,52451.04999999852,113979935.20999967
250.0,381.0,20.0,349.0,439583055.2000066,1269130.9300000109,140783.17000000083,2993191.1300000134,67400.90999999848,139254461.2800005
218.0,263.0,213.0,306.0,357801457.82000667,1811433.7899999954,103996.55000000005,2123312.7299999865,49063.21999999865,113451781.70999956
291.0,350.0,23.0,336.0,431735245.1400075,1296469.9299999953,135960.6799999997,2876785.4800000205,64807.049999999275,136789847.7399997
215.0,327.0,210.0,248.0,426667042.97000486,1879625.029999998,129760.96000000069,2688726.0400000117,61685.15999999898,135235078.55999902
271.0,263.0,213.0,253.0,352758886.7100042,1975433.490000004,97993.35999999932,1972338.4899999744,45864.55999999917,111893624.97999822
310.0,381.0,20.0,289.0,432653420.83000964,1323502.4600000014,135728.85999999996,2873177.1199999726,64736.30999999862,137083877.85000008
241.0,297.0,190.0,272.0,398557409.0700054,1827919.4899999853,118938.18000000053,2453869.4099999885,56364.89999999932,126344957.7099994
253.0,311.0,200.0,236.0,408595131.45000887,2004655.089999987,119488.0200000003,2446686.699999973,56416.38999999826,129550194.19999956
385.0,213.0,363.0,39.0,372051980.460009,2853939.539999964,91008.09999999886,1727720.9100000022,41595.1199999989,118131438.0999999
422.0,201.0,341.0,36.0,364728113.99000484,2782919.1599999703,87374.70999999942,1651580.3600000062,39713.47999999881,115820351.499999
354.0,276.0,334.0,36.0,419738122.64000833,2714648.359999972,111890.01999999915,2202988.7299999967,51954.869999998235,133187434.2499982
488.0,271.0,192.0,49.0,396817941.9000094,2357883.2299999646,102333.1099999992,2023721.5799999768,47156.369999997856,125934895.30999774
277.0,154.0,261.0,308.0,272882718.4100018,1965821.129999982,68350.01999999917,1314330.6100000024,31364.049999999566,86628140.63999961
305.0,237.0,120.0,338.0,349785514.0600074,1547301.160000004,102586.69999999898,2114161.820000004,48388.38999999874,110897616.96999969
362.0,172.0,122.0,344.0,285277475.2100053,1678663.480000004,73189.27999999833,1451333.3200000008,33770.53999999936,90537247.92999943
292.0,195.0,235.0,278.0,304858812.0500042,1991917.5800000092,80409.8599999989,1578191.1699999839,37240.199999999175,96742391.73999953
479.0,319.0,161.0,41.0,455216455.630011,2247770.8399999626,126681.9799999996,2573827.589999983,59194.449999997705,144383684.28999847
338.0,226.0,114.0,322.0,338633512.0700039,1632208.1499999969,94050.6799999989,1917050.4799999725,43974.45999999876,107405551.91999982
158.0,441.0,135.0,266.0,512649128.2300083,1622310.4499999823,167939.74000000124,3557300.800000053,80614.16999999864,162378355.80000043
209.0,414.0,127.0,250.0,494657398.37000597,1655653.779999988,158555.38000000006,3344215.870000003,75851.85999999894,156709327.59000057
250.0,115.0,214.0,421.0,201175325.92000023,1690149.1499999913,46421.859999999775,854245.1899999932,20898.590000000662,63902821.58999951
127.0,354.0,305.0,214.0,455779398.860006,2213899.919999977,139802.58000000022,2877527.5100000114,66526.18999999891,144460383.09000093
169.0,472.0,145.0,214.0,551561094.230009,1828365.7499999776,179145.21000000183,3783204.220000037,85850.02999999854,174718338.7499999
195.0,89.0,468.0,248.0,238843528.21000525,2731056.929999964,48516.85999999954,800514.2400000113,21318.36000000072,75939035.20999917
179.0,355.0,305.0,161.0,466048406.86000705,2365646.759999972,139711.14000000028,2861616.8800000297,66266.77999999876,147742237.4699997
353.0,115.0,215.0,317.0,227895972.06000122,1956777.7699999872,48517.150000000045,875494.8900000029,21475.8600000005,72421530.1099998
237.0,77.0,403.0,283.0,223278184.97000104,2515811.1299999706,44193.95999999934,725990.650000002,19267.410000000993,70997749.2399992
255.0,83.0,433.0,229.0,232777209.41000292,2697332.4899999676,45435.989999999474,735896.6500000006,19743.340000001368,74025212.13999966
277.0,203.0,102.0,418.0,277313095.9300029,1351186.960000004,77916.05999999908,1585399.6800000027,36435.09999999939,87951268.09999987
229.0,216.0,109.0,446.0,291304827.7700011,1332745.709999999,84892.67000000017,1746093.469999989,40035.40999999963,92361410.17999908
288.0,173.0,106.0,433.0,261895227.98000202,1414181.340000005,71181.01999999965,1433022.3099999854,33157.679999999746,83082716.20999973
237.0,174.0,231.0,358.0,276956902.66000307,1870129.149999994,73134.87999999973,1430672.2399999937,33906.08999999954,87889000.15999962
261.0,191.0,96.0,452.0,261530280.73000318,1293896.179999999,73281.75999999933,1489683.9799999876,34297.23999999946,82947375.88999966
232.0,140.0,226.0,402.0,237206889.73999983,1745544.1999999974,59840.949999999524,1147717.390000002,27494.120000000017,75300883.97000025
184.0,174.0,231.0,411.0,269370909.04000306,1715274.7199999795,73413.48999999928,1455183.719999997,34264.64999999934,85460208.85999943
222.0,174.0,106.0,498.0,268056793.88000077,1205670.34,77824.56999999937,1600417.9699999958,36647.69999999929,84992604.42999963
201.0,156.0,252.0,391.0,240648940.76000136,1888860.7199999983,59682.11999999965,1131491.5700000017,27342.21999999982,76404456.8399997
190.0,148.0,238.0,424.0,262077700.4400023,1771080.8599999826,70281.09999999969,1378910.7899999965,32691.089999999604,83158743.95999923
360.0,313.0,249.0,78.0,455590405.5800107,2414600.6400000057,128804.06999999944,2610494.2200000184,60465.759999997324,144490103.05000022
333.0,326.0,260.0,81.0,477975994.3400098,2372240.3599999812,138891.2499999988,2833716.420000028,65411.83999999797,151558092.1999997
368.0,297.0,255.0,80.0,423266994.39001316,2383731.2399999625,116646.73999999884,2338510.3999999976,54417.109999998764,134268232.36999935
326.0,283.0,321.0,70.0,415653327.6800082,2688759.549999983,111823.52999999878,2207444.370000012,52066.58999999796,131882372.05999987
346.0,301.0,240.0,113.0,427618973.1300099,2307374.269999972,119453.72999999904,2418468.6499999976,56033.32999999776,135629488.5099996
