386.0,141.0,239.0,334.0,549812624.9500617,3173509.799999797,50101.77999999593,1653752.8300001128,70964.25999999426,176831472.53998286
219.0,313.0,237.0,331.0,813699449.6200609,3253288.0999998758,68646.6099999957,3761616.209999989,124355.64000001097,261452312.4399844
247.0,158.0,323.0,372.0,566253297.8600603,3238487.539999854,60089.53999999591,1943185.3500000301,77466.36999999957,181949764.9399918
385.0,247.0,416.0,52.0,649171672.0499946,1979998.949999892,71120.70999999763,2992829.3999998104,115887.42000001222,209045867.94999883
260.0,166.0,281.0,393.0,605733292.7800696,3425251.209999757,60036.0599999962,2187545.2100001965,82880.940000001,194577954.72999042
445.0,148.0,126.0,381.0,630059353.5200677,3490937.1499997815,46518.51999999971,2024620.260000126,78699.14999999804,202567474.89998245
105.0,225.0,192.0,578.0,726573603.4301133,4144098.1799996747,62637.05999999549,2881853.21000012,93246.16000000708,233049702.72999108
514.0,1.0,146.0,439.0,387748060.58003426,3514565.589999706,33790.780000002276,167965.7699999883,30746.00999999955,124771742.10997988
378.0,126.0,272.0,324.0,552188958.3800567,3287520.409999895,54449.69999999744,1743055.959999964,72889.58999999677,177525161.0699852
437.0,146.0,124.0,393.0,599150686.8400574,3509303.4499997944,44744.7800000001,1798256.1300000688,73171.08999999707,192663898.02998146
419.0,1.0,302.0,378.0,325241758.50002015,3152608.7199997893,46229.7199999969,128243.1299999942,31683.300000001098,104641661.65998407
81.0,174.0,375.0,470.0,568383743.3700778,3561922.24999977,69875.75999999236,2123597.189999983,79623.1099999998,182369984.0199942
127.0,3.0,232.0,738.0,378135001.6700551,4582869.669999455,45912.40999999708,167842.0299999958,18968.750000003383,120964108.4099851
98.0,2.0,457.0,543.0,302557273.2900193,3706225.429999597,58805.879999993005,153234.24999999715,25925.210000002713,96885078.62998697
96.0,2.0,445.0,557.0,317333579.5600212,3851929.019999555,59500.25999999272,199584.72000001435,26337.020000001736,101588197.14998719
208.0,385.0,363.0,144.0,853299582.2900388,2334732.7700000075,82470.86999999329,4500012.700000011,150513.04000000315,274351633.1499901
281.0,354.0,333.0,132.0,826563565.930025,2266935.389999968,76829.85999999542,4210122.099999812,143692.700000001,265859545.09998956
240.0,275.0,419.0,166.0,708264585.1800188,2391800.6399999657,72968.12999999852,3331246.9499998493,119417.5700000108,227776214.97000384
279.0,516.0,112.0,193.0,1163731137.590057,2728994.96000007,73409.13999999501,6241912.360000996,192152.02999999642,374148156.85999197
205.0,378.0,356.0,161.0,846572742.3900311,2547277.550000072,77172.09999999353,4305530.8199997945,142620.33000000814,272165329.8699937
330.0,377.0,133.0,260.0,975494297.5400578,3181153.9700000887,66796.45999999772,4765990.010000281,152950.4500000046,313596087.3099789
358.0,452.0,98.0,192.0,1089962171.7800648,2763547.469999973,68907.8499999971,5654974.690000921,177159.09999999797,350482633.36999756
314.0,244.0,373.0,169.0,709367055.8400279,2342955.959999986,69654.70999999692,3249974.0699999137,117757.3500000059,228238918.1599941
436.0,340.0,119.0,205.0,882969354.050037,2754049.5999999736,60428.409999999065,4109437.949999736,140674.35000000425,284109925.6099806
425.0,331.0,116.0,228.0,835358660.7200475,2904548.7600000678,56593.25999999839,3713103.949999801,126957.31000000416,268725578.55996686
190.0,264.0,387.0,259.0,641938158.0500523,2810507.8899999475,72560.16999999431,2815696.1899999734,102449.12000001191,206296258.79000264
282.0,238.0,348.0,232.0,678205056.7200421,2806677.670000009,66072.66999999771,2905331.2800000273,105169.98000000817,218068376.8799909
153.0,427.0,312.0,208.0,1042332844.7400575,2635112.8900000593,85509.7999999894,5750068.910000583,179041.87999999573,334946536.11998653
200.0,278.0,350.0,272.0,711136930.0600522,2892438.040000031,69614.65999999638,3189726.0999999596,110862.90000001095,228531147.16999468
147.0,204.0,298.0,451.0,617702571.510078,3714480.5499998047,66148.94999999493,2330804.2199999457,83593.37000000199,198250026.41998705
128.0,356.0,223.0,393.0,912489245.260076,3355386.8700001184,74677.98999999135,4509723.740000223,142976.58000001003,293030163.66998255
231.0,194.0,244.0,431.0,669809803.7600608,3534533.929999764,60135.74999999537,2559282.770000126,90855.14000000537,215133189.3699934
190.0,321.0,234.0,355.0,784658333.3500745,3241884.099999853,68639.67999999392,3576352.570000005,118250.9800000124,252048994.25999513
241.0,406.0,255.0,198.0,911779817.7100472,2643420.5300000054,76837.66999999361,4700440.020000152,152839.19,293110098.97998804
196.0,330.0,208.0,366.0,855674610.5100757,3595307.189999825,68349.10999999233,3938724.6400001924,125638.85000001542,274794845.6799919
318.0,365.0,55.0,362.0,933807218.7500752,3537568.4299999108,58758.74999999767,4275162.900000018,135529.35000000658,300080607.7999901
11.0,509.0,77.0,503.0,1198570656.9701421,4530460.600000096,81709.68999998205,6291598.2900017025,183951.06000001458,384667016.2900186
396.0,184.0,69.0,451.0,707041535.9500866,3786654.2099997746,47765.61999999748,2519599.940000206,88557.10000000203,227153372.22997764
328.0,377.0,21.0,374.0,1032626454.4000943,3568049.7899999307,62428.219999998226,4971135.520000659,153658.02000000497,331816829.6999938
379.0,436.0,66.0,219.0,1048347461.3000622,2926611.160000049,64392.130000001365,5257462.860000374,165606.68999999776,337100290.0099791
523.0,242.0,33.0,302.0,772578706.5600657,3208942.3299999116,44901.67999999971,2964370.5300001213,105302.82000000344,248566846.0699613
15.0,696.0,39.0,350.0,1465310982.510137,3747770.9400001387,91308.43999998136,8390103.890001476,240976.31000000337,470554545.80000645
22.0,411.0,154.0,513.0,997815951.0901191,4008375.039999867,75298.25999999077,4938279.9900003625,146689.40000000916,320211302.7799992
16.0,302.0,41.0,741.0,866450097.5901637,4969043.259999852,61855.359999994034,3595896.8400003654,104337.02000000977,277714358.4499818
24.0,451.0,62.0,563.0,1106876678.860153,4380029.679999927,75703.19999998945,5603029.1700009545,163837.530000013,355194904.4400271
341.0,114.0,537.0,108.0,433978699.14001447,2098898.56,66893.76999999704,1487082.9700000559,75055.1999999995,139813413.34998587
195.0,136.0,641.0,128.0,458530560.49001706,2067466.1499999997,78758.1799999961,1902215.700000124,84878.27000000415,147552280.6799907
353.0,80.0,556.0,111.0,371361150.19001234,2075806.019999992,64922.149999996334,1043130.3899998936,63436.48999999499,119711842.58998339
359.0,120.0,508.0,113.0,430110674.080008,2154996.910000008,66280.23999999861,1434906.3900000607,73572.81999999724,138576271.87998697
333.0,111.0,525.0,131.0,407457937.8500111,2250931.6400000085,66626.9899999958,1271810.1599999948,68854.99999999827,131262298.99998452
362.0,82.0,514.0,142.0,385268294.9900185,2258769.1600000374,61954.90999999669,1043014.8199998742,62375.47999999548,124141194.6499848
201.0,140.0,595.0,164.0,429718845.78001374,2108607.4499999774,72834.54999999788,1599067.5600001072,76310.96000000444,138307529.97999072
197.0,93.0,649.0,161.0,338559315.30001366,2104935.6499999897,75734.31999999638,1052417.3599999223,63348.289999994646,109003730.88998617
216.0,102.0,640.0,142.0,376866284.8400119,2108428.96999999,77677.569999995,1346672.7000000123,71918.68999999989,121316217.77998666
209.0,99.0,620.0,172.0,398561145.00001794,2324404.9200000116,72118.36999999624,1313800.410000033,68216.58999999643,128252609.21998419
40.0,415.0,236.0,409.0,983490365.6501119,3711650.169999872,77714.54999998742,4967627.980000572,151035.4900000124,315711110.1599942
335.0,300.0,170.0,295.0,870224190.8700653,3133510.3099999647,61632.02999999838,3994067.2899997598,131157.01000000534,279724231.3199736
41.0,392.0,244.0,423.0,958878202.8600868,3634174.859999914,77845.56999999117,4812448.28000052,146550.00000000437,307787269.2899972
42.0,437.0,191.0,430.0,1012803078.4701319,3848894.559999879,80075.69999999051,5210385.970000498,157587.5000000012,325109853.9999961
38.0,406.0,231.0,425.0,932395817.3801135,3604233.1899998276,77652.20999999388,4651021.940000396,141980.47000000539,299282844.8100064
42.0,402.0,193.0,463.0,946955704.8001059,3775517.439999807,77647.78999999145,4699583.630000408,143350.6000000045,303922192.31000394
341.0,305.0,134.0,320.0,824142132.5000845,3366622.8100001374,60725.1499999973,3643589.849999852,122332.4000000056,264900321.2499617
337.0,275.0,172.0,316.0,782411204.5800688,3291052.8399998937,61224.46999999675,3390803.7899999637,116075.82000000606,251493192.73997426
356.0,290.0,140.0,314.0,805000703.9300556,3226890.989999985,56796.49999999893,3453305.7499999716,117841.96000000525,258816456.46997118
350.0,285.0,137.0,328.0,786576502.1300758,3240739.409999923,55870.669999998216,3303361.489999968,113512.44000000568,252891337.8599789
89.0,202.0,502.0,307.0,563892518.0300415,2745383.5499999323,77076.12999999292,2409807.900000026,91912.85000000967,181119985.4200077
196.0,180.0,449.0,275.0,581101374.9700366,2823389.2999999784,69405.12999999664,2340675.410000045,90181.5300000046,186766064.10999715
77.0,324.0,434.0,265.0,798564267.0100671,2950023.1200000253,81324.04999999113,3992479.2900000294,131300.39000001957,256487820.69000375
145.0,329.0,124.0,502.0,913616651.7900915,3874570.0699998443,66172.82999999577,4240386.3600001,130295.0400000112,293273589.8399869
101.0,229.0,571.0,199.0,573491797.2900286,2231877.919999948,82767.04999999623,2710484.620000113,103323.98000001427,184357727.81000152
136.0,578.0,117.0,269.0,1236769028.360081,3136339.260000033,83265.51999998775,6856492.550001048,204426.92999999784,397330575.32999843
359.0,330.0,125.0,286.0,925729633.4200717,3169141.5899999775,64646.159999997944,4414012.9400000125,143087.8200000033,297572938.24998003
190.0,325.0,434.0,151.0,782354876.0200274,2415409.179999953,80326.76999999353,3969184.8199998275,134965.4000000093,251537715.8199942
247.0,422.0,86.0,345.0,1047315182.0101023,3555636.3500000513,70334.83999998934,5256374.950001012,161775.67000000467,336452643.14000756
286.0,488.0,99.0,227.0,1113513468.7000432,2825072.8000000664,72433.17999999493,5885468.230000677,182343.44999999594,357944669.8499821
298.0,360.0,24.0,418.0,975413737.2900887,3780536.4299998344,59811.839999996824,4504996.580000373,139356.3600000122,313329304.6199996
347.0,338.0,23.0,392.0,938888406.3400843,3648965.539999922,56567.12999999844,4229036.029999904,133686.1600000047,301694716.95998746
275.0,419.0,22.0,384.0,1064303383.7800863,3709574.6699999087,65349.709999996645,5220675.250000608,159151.8200000055,341917489.2500057
240.0,290.0,234.0,336.0,790622612.7600678,3322956.33999983,65511.2099999964,3534620.940000042,116306.27000000824,253967910.5099938
319.0,385.0,26.0,370.0,976508999.4501117,3653388.059999878,59636.84999999773,4550448.500000329,142439.80000000435,313781789.7499926
236.0,360.0,231.0,273.0,876175517.1600463,2830733.7100000456,72454.24999999386,4315838.250000027,140647.45000000633,281634379.1799883
297.0,290.0,235.0,278.0,772239100.1100447,3062448.58999995,62785.70999999745,3398752.679999897,114961.82000000527,248197497.85998473
341.0,419.0,22.0,318.0,1081985630.970091,3445440.600000039,65816.40999999817,5401545.29000101,166740.54000000158,347708668.9000041
265.0,326.0,209.0,300.0,880892895.7300402,2850925.4399999892,68611.91999999555,4267011.619999918,139367.73000000388,283167052.389995
278.0,342.0,220.0,260.0,874927419.5800486,2960407.499999955,70334.3799999937,4243426.159999931,139498.75000000338,281235367.3899832
423.0,235.0,399.0,43.0,648547583.1100107,2008702.899999919,63975.060000000034,2831571.4300000845,111551.31000000918,208933425.8699863
465.0,220.0,375.0,40.0,635127157.2399938,1945316.289999908,61488.25000000057,2696404.9800000857,108177.33000000448,204663518.28998932
390.0,304.0,367.0,39.0,734938450.7000055,1961372.589999906,71020.53000000013,3550555.389999663,129566.78000001113,236627228.98999217
537.0,298.0,211.0,54.0,733000109.7799989,2096392.0999999037,58842.310000000434,3259549.659999733,121075.6600000039,236113582.69997826
305.0,169.0,287.0,339.0,587615239.550049,3185107.829999894,58202.16999999582,2070684.0400001218,81713.7200000002,188906331.49999312
335.0,261.0,132.0,372.0,754146491.8200896,3484757.4599998887,56659.08999999769,3057549.980000022,105677.100000005,242363019.91997316
398.0,189.0,134.0,379.0,659563767.6100839,3419534.5999998096,49975.46999999736,2315925.6700002034,86664.79000000232,212048537.91997698
321.0,214.0,259.0,306.0,648949077.2500557,2990470.0099998806,60492.80999999714,2552945.3700000695,95218.03000000557,208653595.57999024
527.0,351.0,177.0,45.0,934754839.2000147,2097889.439999805,63595.36000000079,4672447.109999946,157980.5599999956,300922608.26998067
373.0,248.0,125.0,354.0,714475551.08007,3347649.899999959,52488.6099999978,2757041.240000078,98293.60000000396,229682398.50998026
173.0,485.0,149.0,293.0,1137558882.4001036,3206364.2900000345,79211.73999999122,6120444.2900008615,186346.6699999974,365471017.87998444
230.0,455.0,140.0,275.0,1092829950.750057,3090685.9599999483,74955.5499999942,5741584.600000674,176461.21999999735,351183512.8700015
275.0,126.0,236.0,463.0,564677645.3800681,3680647.3099997104,52680.449999994846,1706989.0399999975,68167.24999999428,181355516.11998823
140.0,390.0,335.0,235.0,892053188.2500451,2737341.9299999615,84481.15999998947,4700297.990000202,152009.90000000733,286662512.68000007
186.0,519.0,159.0,236.0,1161437194.9800742,3049143.540000099,81068.2199999863,6330638.3600009885,191790.7199999991,373167719.23999983
214.0,99.0,515.0,272.0,412746043.75002235,2562055.520000006,69443.16999999531,1315135.7399999762,65929.3099999921,132697404.44998747
197.0,391.0,335.0,177.0,901138526.820031,2507924.8199999104,77739.07999999441,4688923.730000158,152760.4300000032,289701261.4599866
388.0,126.0,236.0,350.0,546211999.3900506,3208346.3899997636,51021.2199999981,1662500.6500001026,71041.53999999499,175643038.1799853
261.0,85.0,443.0,311.0,422164461.0900334,2942439.0299999136,61904.069999996216,1122523.3399998813,58475.879999993114,135719161.9899854
280.0,91.0,477.0,252.0,406462351.5300142,2622520.7000000123,64279.539999997156,1128435.239999882,61130.309999994,130755983.26998165
305.0,223.0,112.0,460.0,737115046.6501201,4033461.5299996743,55056.05999999778,2803338.2500000885,94927.61000000604,236716319.8199786
252.0,238.0,119.0,491.0,760635974.5601084,3888343.7299997164,55850.14999999682,3002921.5100000766,99377.4700000065,244229181.42998248
317.0,191.0,116.0,476.0,684039029.920096,4056484.049999694,53559.83999999728,2426445.8800000143,85061.18999999689,219653215.83998096
261.0,191.0,254.0,394.0,657179393.910082,3487682.1499996623,62328.139999994055,2563728.7700001355,92204.76000000945,211107063.57998908
288.0,210.0,105.0,497.0,723880495.090089,3855626.789999634,53279.879999995,2722809.7500002566,92870.94000000683,232484981.12997788
256.0,154.0,248.0,442.0,608130077.7800684,3613838.099999793,55007.509999996284,2050021.100000051,77213.6899999981,195306704.4299776
202.0,191.0,254.0,453.0,633041596.6701034,3662984.15999972,60984.6799999958,2355782.0899999924,84693.22000000038,203253521.809986
245.0,191.0,116.0,548.0,670641933.8300899,3921015.139999793,51578.689999997354,2317384.0600000382,80191.86999999953,215287330.17998406
221.0,172.0,277.0,430.0,587496355.8100717,3422091.5699997623,59890.769999996635,2083194.35000007,79229.99000000175,188673111.7899951
208.0,163.0,262.0,467.0,602717185.9300702,3555854.989999843,60503.68999999606,2157219.2000001017,78629.34000000171,193478313.29999432
396.0,344.0,274.0,86.0,858995165.8300226,2179925.239999896,70381.34999999707,4304021.919999734,147315.41999999867,276442967.85997987
367.0,358.0,286.0,89.0,909356276.4300063,2179482.4999999152,72508.80999999642,4667762.739999923,156094.03999999465,292590825.50997996
405.0,327.0,280.0,88.0,822657737.7000146,2177447.729999888,68390.11999999835,4018850.669999508,140765.78999999617,264779910.68998376
358.0,311.0,353.0,78.0,775266812.4900209,2046172.1399998567,72913.23999999584,3861564.5799996555,136148.39000000284,249493250.77997744
381.0,331.0,264.0,124.0,815699600.2800382,2474859.3199998983,68730.79999999706,3934895.459999639,137160.67000000775,262460469.4999808
